world_timestamp,world_index,fixation_id,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf
6668.874945999996,72,47,6668.681094999993,217.86400000564754,1.2222834897118129,0.06573480367660522,0.29801100492477417,0.06573480367660522,0.29801100492477417,True
6668.874945999996,72,48,6668.923165999993,201.72599999932572,0.09552578610000209,0.0533374547958374,0.27678072452545166,0.0533374547958374,0.27678072452545166,True
6669.143028999999,73,48,6668.923165999993,201.72599999932572,0.09552578610000209,0.057013824582099915,0.2766818106174469,0.057013824582099915,0.2766818106174469,True
6669.143028999999,73,49,6669.165236999994,137.1729999955278,0.6311118920999174,0.043472569435834885,0.25995925068855286,0.043472569435834885,0.25995925068855286,True
6669.344090999992,74,49,6669.165236999994,137.1729999955278,0.6311118920999174,0.04586004093289375,0.2643931806087494,0.04586004093289375,0.2643931806087494,True
6669.67919499999,76,50,6669.665515999994,201.72599999932572,0.9878458257852253,-0.001244011102244258,0.7153220176696777,-0.001244011102244258,0.7153220176696777,False
6670.047809999989,77,50,6669.665515999994,201.72599999932572,0.9878458257852253,-0.00373655604198575,0.713928759098053,-0.00373655604198575,0.713928759098053,False
6670.047809999989,77,51,6670.068966999999,217.86399999109562,0.14536016939456303,-0.018511652946472168,0.8191924691200256,-0.018511652946472168,0.8191924691200256,False
6670.2488719999965,78,51,6670.068966999999,217.86399999109562,0.14536016939456303,-0.018668249249458313,0.8114076852798462,-0.018668249249458313,0.8114076852798462,False
6670.2488719999965,78,52,6670.2948999999935,209.79500000248663,0.9711462502674092,-0.02587382309138775,0.8145793676376343,-0.02587382309138775,0.8145793676376343,False
6670.449933999989,79,52,6670.2948999999935,209.79500000248663,0.9711462502674092,-0.027466677129268646,0.8147814273834229,-0.027466677129268646,0.8147814273834229,False
6670.449933999989,79,53,6670.545039999997,209.79500000248663,0.1657239035327807,-0.040062643587589264,0.8168267607688904,-0.040062643587589264,0.8168267607688904,False
6670.684506999998,80,53,6670.545039999997,209.79500000248663,0.1657239035327807,-0.03961282595992088,0.8094592094421387,-0.03961282595992088,0.8094592094421387,False
6670.852058999997,81,54,6670.779041999995,209.79399999487214,0.10046601839643819,-0.03466823697090149,0.8095320463180542,-0.03466823697090149,0.8095320463180542,False
6670.986101000002,82,54,6670.779041999995,209.79399999487214,0.10046601839643819,-0.03435083478689194,0.8086897134780884,-0.03435083478689194,0.8086897134780884,False
6670.986101000002,82,55,6671.004973999996,217.86400000564754,1.1279099930135537,-0.014460297301411629,0.8231002688407898,-0.014460297301411629,0.8231002688407898,False
6671.2206739999965,83,55,6671.004973999996,217.86400000564754,1.1279099930135537,-0.011656379327178001,0.8306152820587158,-0.011656379327178001,0.8306152820587158,False
6671.2206739999965,83,56,6671.23090699999,209.79500000248663,0.14957995617402042,0.01009383238852024,0.8420813679695129,0.01009383238852024,0.8420813679695129,True
6671.354714999994,84,56,6671.23090699999,209.79500000248663,0.14957995617402042,0.008521505631506443,0.8302869200706482,0.008521505631506443,0.8302869200706482,True
6671.522266999993,85,56,6671.23090699999,209.79500000248663,0.14957995617402042,0.012278329581022263,0.8262064456939697,0.012278329581022263,0.8262064456939697,True
6671.522266999993,85,57,6671.456839999999,217.86299999803305,0.1742497784258133,0.010700131766498089,0.828544020652771,0.010700131766498089,0.828544020652771,True
6671.723329999993,86,57,6671.456839999999,217.86299999803305,0.1742497784258133,0.01410521287471056,0.8270058631896973,0.01410521287471056,0.8270058631896973,True
6671.723329999993,86,58,6671.690840999989,209.79500000248663,0.2098877731554086,0.012389237992465496,0.827045738697052,0.012389237992465496,0.827045738697052,True
6671.924392000001,87,58,6671.690840999989,209.79500000248663,0.2098877731554086,0.01098642498254776,0.8341575860977173,0.01098642498254776,0.8341575860977173,True
6671.924392000001,87,59,6671.9167739999975,153.31199999491218,0.19921753384650637,0.015111014246940613,0.8277397155761719,0.015111014246940613,0.8277397155761719,True
6672.058433999991,88,59,6671.9167739999975,153.31199999491218,0.19921753384650637,0.0030991649255156517,0.8173121213912964,0.0030991649255156517,0.8173121213912964,True
6672.22598599999,89,60,6672.191120999996,177.5190000043949,1.3201374401223978,-0.1404811441898346,-1.5882787704467773,-0.1404811441898346,-1.5882787704467773,False
6672.360027000002,90,60,6672.191120999996,177.5190000043949,1.3201374401223978,-0.1685706526041031,-1.6721692085266113,-0.1685706526041031,-1.6721692085266113,False
6673.398849999998,98,61,6673.417612999998,121.03500000375789,1.4218124007283646,0.051979910582304,0.893485963344574,0.051979910582304,0.893485963344574,True
6673.532890999995,99,61,6673.417612999998,121.03500000375789,1.4218124007283646,0.05159306898713112,0.8973011374473572,0.05159306898713112,0.8973011374473572,True
6673.633421999999,100,62,6673.6193379999895,217.86400000564754,0.8586471279523848,0.004741464275866747,0.8449926376342773,0.004741464275866747,0.8449926376342773,True
6673.800973999998,101,62,6673.6193379999895,217.86400000564754,0.8586471279523848,0.009583874605596066,0.8848811984062195,0.009583874605596066,0.8848811984062195,True
6673.800973999998,101,63,6673.845270999998,209.79500000248663,0.48193099549410184,-0.002185048535466194,0.8424185514450073,-0.002185048535466194,0.8424185514450073,False
