world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence
6658.620762999999,17,6658.6270899999945,1.6210989952087402,0.5101050138473511,1.6210989952087402,0.5101050138473511,False,0.9996694934857773
6658.620762999999,17,6658.635158999998,1.6240012645721436,0.5135688185691833,1.6240012645721436,0.5135688185691833,False,0.9968365398623718
6658.888846000002,18,6658.76426299999,1.631307601928711,0.49824807047843933,1.631307601928711,0.49824807047843933,False,0.9896207637686156
6658.888846000002,18,6658.844954,1.627760410308838,0.5029786825180054,1.627760410308838,0.5029786825180054,False,0.9996512833411442
6658.888846000002,18,6658.885299000001,1.6255983114242554,0.5085222125053406,1.6255983114242554,0.5085222125053406,False,0.9997923474492258
6658.888846000002,18,6658.901436999993,1.6262913942337036,0.5059009790420532,1.6262913942337036,0.5059009790420532,False,0.9998697007184367
6658.888846000002,18,6658.909505999996,1.6273057460784912,0.5107893943786621,1.6273057460784912,0.5107893943786621,False,0.9995052312635005
6658.888846000002,18,6658.933712999991,1.6297014951705933,0.5110781192779541,1.6297014951705933,0.5110781192779541,False,0.9996006704747668
6659.022887999992,19,6658.982126999996,1.6527506113052368,0.5052677392959595,1.6527506113052368,0.5052677392959595,False,0.9998307679949608
6659.022887999992,19,6659.014402999994,1.6517797708511353,0.5080363154411316,1.6517797708511353,0.5080363154411316,False,0.9986712887864834
6659.022887999992,19,6659.062816999998,1.6420475244522095,0.5065633654594421,1.6420475244522095,0.5065633654594421,False,0.9996917424291563
6659.022887999992,19,6659.087023999993,1.6312609910964966,0.5109787583351135,1.6312609910964966,0.5109787583351135,False,0.9998100580198246
6659.022887999992,19,6659.111231000003,1.629435658454895,0.5103963613510132,1.629435658454895,0.5103963613510132,False,0.9998527773197492
6659.022887999992,19,6659.119299999991,1.6311872005462646,0.5087701678276062,1.6311872005462646,0.5087701678276062,False,0.9998511818533702
6659.22395,20,6659.175783999992,1.6548887491226196,0.5017087459564209,1.6548887491226196,0.5017087459564209,False,0.9998662578122085
6659.22395,20,6659.240336000003,1.6598795652389526,0.5098997354507446,1.6598795652389526,0.5098997354507446,False,0.9995817112510581
6659.22395,20,6659.248404999991,1.682674527168274,0.5103570222854614,1.682674527168274,0.5103570222854614,False,0.9993931221422018
6659.22395,20,6659.288749999992,2.4624416828155518,0.5457178354263306,2.4624416828155518,0.5457178354263306,False,0.21992254786339832
6659.391501999999,21,6659.361370999992,-2.7003681659698486,-1.2773957252502441,-2.7003681659698486,-1.2773957252502441,False,0.0
6659.391501999999,21,6659.401715999993,2.025529384613037,0.7376859188079834,2.025529384613037,0.7376859188079834,False,0.10046203930374932
6659.391501999999,21,6659.433991999991,1.9545254707336426,0.9210785627365112,1.9545254707336426,0.9210785627365112,False,0.2074059401316185
6659.391501999999,21,6659.466268999997,2.458573818206787,1.1877472400665283,2.458573818206787,1.1877472400665283,False,0.16473856411943918
6659.559053999998,22,6659.506613999998,1.6255160570144653,0.47680550813674927,1.6255160570144653,0.47680550813674927,False,0.9955450762208073
6659.559053999998,22,6659.52275199999,1.629557728767395,0.4845585525035858,1.629557728767395,0.4845585525035858,False,0.918267251029594
6659.559053999998,22,6659.546958999999,1.6190214157104492,0.4832906424999237,1.6190214157104492,0.4832906424999237,False,0.9990568200443465
6659.559053999998,22,6659.5550280000025,1.6209626197814941,0.4825246036052704,1.6209626197814941,0.4825246036052704,False,0.9463931808146078
6659.559053999998,22,6659.563096999991,1.6147990226745605,0.477961003780365,1.6147990226745605,0.477961003780365,False,0.9689275862157264
6659.559053999998,22,6659.571165999994,1.6163783073425293,0.47945326566696167,1.6163783073425293,0.47945326566696167,False,0.9990357456894824
6659.559053999998,22,6659.595372999989,1.6113901138305664,0.47658732533454895,1.6113901138305664,0.47658732533454895,False,0.9989916753160794
6659.559053999998,22,6659.6115109999955,1.6133623123168945,0.47388947010040283,1.6133623123168945,0.47388947010040283,False,0.9991195414741249
6659.559053999998,22,6659.619579999999,1.613412618637085,0.47480952739715576,1.613412618637085,0.47480952739715576,False,0.9990831090893408
6659.760116999998,23,6659.659925,1.5269423723220825,0.44709473848342896,1.5269423723220825,0.44709473848342896,False,0.9996695598196851
6659.760116999998,23,6659.684131999995,1.5366867780685425,0.44555261731147766,1.5366867780685425,0.44555261731147766,False,0.9993719058295862
6659.760116999998,23,6659.692200999998,1.624637246131897,0.43015289306640625,1.624637246131897,0.43015289306640625,False,0.9993010834218216
6659.760116999998,23,6659.700270000001,1.8945040702819824,0.39931535720825195,1.8945040702819824,0.39931535720825195,False,0.9947897190025733
6659.760116999998,23,6659.70833899999,2.280026912689209,0.35935768485069275,2.280026912689209,0.35935768485069275,False,0.9925720821707196
6659.760116999998,23,6659.740615000002,3.2631309032440186,0.2214854210615158,3.2631309032440186,0.2214854210615158,False,0.9910245051583616
6659.760116999998,23,6659.76482299999,3.252162218093872,0.21855589747428894,3.252162218093872,0.21855589747428894,False,0.9497208192448281
6659.760116999998,23,6659.772891999994,3.250495433807373,0.21789155900478363,3.250495433807373,0.21789155900478363,False,0.9450912545041281
6659.760116999998,23,6659.7970989999885,3.264228582382202,0.21365147829055786,3.264228582382202,0.21365147829055786,False,0.9985954965460905
6659.760116999998,23,6659.83744399999,3.2819736003875732,0.21160688996315002,3.2819736003875732,0.21160688996315002,False,0.9986757367620248
6659.927668999997,24,6659.861650999999,3.2598822116851807,0.20210294425487518,3.2598822116851807,0.20210294425487518,False,0.9615756718975407
6659.927668999997,24,6659.885857999994,3.2633817195892334,0.20280657708644867,3.2633817195892334,0.20280657708644867,False,0.9990030011158038
6659.927668999997,24,6659.910064999989,3.266947031021118,0.20137415826320648,3.266947031021118,0.20137415826320648,False,0.9990422987209145
6659.927668999997,24,6659.918133999992,3.2643017768859863,0.20455022156238556,3.2643017768859863,0.20455022156238556,False,0.9603836127516445
6659.927668999997,24,6659.942341000002,3.2702455520629883,0.2051977813243866,3.2702455520629883,0.2051977813243866,False,0.9993225702536666
6659.927668999997,24,6659.966547999997,3.2687489986419678,0.20676007866859436,3.2687489986419678,0.20676007866859436,False,0.9996805621247933
6659.927668999997,24,6659.974617,3.2659666538238525,0.2073647528886795,3.2659666538238525,0.2073647528886795,False,0.9639618354020687
6659.927668999997,24,6659.990754999992,3.266652822494507,0.2079932689666748,3.266652822494507,0.2079932689666748,False,0.999325827889749
6660.0617099999945,25,6659.998823999995,3.2006287574768066,0.22428357601165771,3.2006287574768066,0.22428357601165771,False,0.9994933799152841
6660.0617099999945,25,6660.006892999998,2.9382731914520264,0.2550167739391327,2.9382731914520264,0.2550167739391327,False,0.9915702928226233
6660.0617099999945,25,6660.039168999996,1.4235928058624268,0.3527161777019501,1.4235928058624268,0.3527161777019501,False,0.9956649235118356
6660.0617099999945,25,6660.063375999991,1.263479232788086,0.34406283497810364,1.263479232788086,0.34406283497810364,False,0.9998200410116335
6660.0617099999945,25,6660.071444999994,1.2516344785690308,0.3428650200366974,1.2516344785690308,0.3428650200366974,False,0.9999165786979819
6660.0617099999945,25,6660.079513999997,1.259793758392334,0.33699873089790344,1.259793758392334,0.33699873089790344,False,0.9999797578287244
6660.0617099999945,25,6660.0875839999935,1.2593189477920532,0.3384360074996948,1.2593189477920532,0.3384360074996948,False,0.9999645707080664
6660.0617099999945,25,6660.111790999988,1.2671961784362793,0.3329068124294281,1.2671961784362793,0.3329068124294281,False,0.9807916324576949
6660.0617099999945,25,6660.127928999995,1.2666095495224,0.32650071382522583,1.2666095495224,0.32650071382522583,False,0.9999860975119947
6660.195752,26,6660.144067000001,1.2465405464172363,0.31765344738960266,1.2465405464172363,0.31765344738960266,False,0.9999774974233203
6660.195752,26,6660.15213599999,1.2465548515319824,0.3177599608898163,1.2465548515319824,0.3177599608898163,False,0.9999792400966022
6660.195752,26,6660.160204999993,1.2470389604568481,0.31654828786849976,1.2470389604568481,0.31654828786849976,False,0.999989618594561
6660.195752,26,6660.176342999999,1.2493220567703247,0.3165341019630432,1.2493220567703247,0.3165341019630432,False,0.999951517933205
6660.195752,26,6660.184412000002,1.2527598142623901,0.31461232900619507,1.2527598142623901,0.31461232900619507,False,0.9999927228919907
6660.195752,26,6660.200549999994,1.256334662437439,0.31494274735450745,1.256334662437439,0.31494274735450745,False,0.999881720788929
6660.195752,26,6660.208618999997,1.2681374549865723,0.3161095976829529,1.2681374549865723,0.3161095976829529,False,0.9999770988924545
6660.195752,26,6660.216688,1.2719459533691406,0.3179093301296234,1.2719459533691406,0.3179093301296234,False,0.9999197274918634
6660.195752,26,6660.224756999989,1.2745057344436646,0.32297879457473755,1.2745057344436646,0.32297879457473755,False,0.9999309700944397
6660.195752,26,6660.232825999992,1.2849832773208618,0.32561567425727844,1.2849832773208618,0.32561567425727844,False,0.9998167245490093
6660.195752,26,6660.240894999995,1.2851974964141846,0.33096328377723694,1.2851974964141846,0.33096328377723694,False,0.9998804228962263
6660.195752,26,6660.2489639999985,1.2878146171569824,0.33845123648643494,1.2878146171569824,0.33845123648643494,False,0.9999080382846102
6660.195752,26,6660.257033000002,1.2925041913986206,0.34229207038879395,1.2925041913986206,0.34229207038879395,False,0.9998700016807764
6660.195752,26,6660.26510199999,1.2988600730895996,0.3485856056213379,1.2988600730895996,0.3485856056213379,False,0.9999362601185177
6660.195752,26,6660.273170999993,1.303334355354309,0.3531756103038788,1.303334355354309,0.3531756103038788,False,0.9999589634998107
6660.363303999999,27,6660.281239999997,1.270812749862671,0.25815248489379883,1.270812749862671,0.25815248489379883,False,0.9998948857653248
6660.363303999999,27,6660.297377999988,1.268419623374939,0.2695885896682739,1.268419623374939,0.2695885896682739,False,0.999969342426941
6660.363303999999,27,6660.321584999998,1.2835938930511475,0.28000715374946594,1.2835938930511475,0.28000715374946594,False,0.9999419080196371
6660.363303999999,27,6660.329654000001,1.2873139381408691,0.28496789932250977,1.2873139381408691,0.28496789932250977,False,0.9999472632531436
6660.363303999999,27,6660.33772299999,1.2931592464447021,0.28837525844573975,1.2931592464447021,0.28837525844573975,False,0.999965438009819
6660.363303999999,27,6660.345791999993,1.2964245080947876,0.29532453417778015,1.2964245080947876,0.29532453417778015,False,0.9999608876865365
6660.363303999999,27,6660.361929999999,1.3326430320739746,0.30300986766815186,1.3326430320739746,0.30300986766815186,False,0.9997934414532322
6660.363303999999,27,6660.369999000002,1.422624945640564,0.31731903553009033,1.422624945640564,0.31731903553009033,False,0.9999362224727079
6660.363303999999,27,6660.378067999991,1.496904730796814,0.3303823471069336,1.496904730796814,0.3303823471069336,False,0.9997115207114078
6660.363303999999,27,6660.386136999994,1.5232182741165161,0.3312147855758667,1.5232182741165161,0.3312147855758667,False,0.9999513923554166
6660.363303999999,27,6660.394205999997,1.5231084823608398,0.33583924174308777,1.5231084823608398,0.33583924174308777,False,0.9999036908920927
6660.363303999999,27,6660.410344999997,1.5242886543273926,0.3386261761188507,1.5242886543273926,0.3386261761188507,False,0.9999130995023169
6660.363303999999,27,6660.418414,1.5172441005706787,0.3393394351005554,1.5172441005706787,0.3393394351005554,False,0.999949419059422
6660.363303999999,27,6660.426482999988,1.5041005611419678,0.34192007780075073,1.5041005611419678,0.34192007780075073,False,0.9999660897502467
6660.363303999999,27,6660.4345519999915,1.4918100833892822,0.3430081903934479,1.4918100833892822,0.3430081903934479,False,0.9999963893289902
6660.530855999998,28,6660.450689999998,1.8878779411315918,0.34829020500183105,1.8878779411315918,0.34829020500183105,False,0.9999693839911208
6660.530855999998,28,6660.458759000001,1.8601309061050415,0.3499014377593994,1.8601309061050415,0.3499014377593994,False,0.9945329109438572
6660.530855999998,28,6660.474896999993,1.8155187368392944,0.3530898690223694,1.8155187368392944,0.3530898690223694,False,0.9999535847546626
6660.530855999998,28,6660.482965999996,1.7872380018234253,0.3538179099559784,1.7872380018234253,0.3538179099559784,False,0.9997769111793107
6660.530855999998,28,6660.499104000002,1.7301156520843506,0.3538985848426819,1.7301156520843506,0.3538985848426819,False,0.9999934304935778
6660.530855999998,28,6660.507172999991,1.6936872005462646,0.35929521918296814,1.6936872005462646,0.35929521918296814,False,0.9996673771493855
6660.530855999998,28,6660.515241999994,1.663802146911621,0.3570075035095215,1.663802146911621,0.3570075035095215,False,0.9999643342654115
6660.530855999998,28,6660.523310999997,1.6310478448867798,0.35757583379745483,1.6310478448867798,0.35757583379745483,False,0.9999592612913133
6660.530855999998,28,6660.539448999989,1.5692994594573975,0.3530326187610626,1.5692994594573975,0.3530326187610626,False,0.9999294226547154
6660.530855999998,28,6660.547517999992,1.5534206628799438,0.3506110906600952,1.5534206628799438,0.3506110906600952,False,0.9998185094602519
6660.530855999998,28,6660.555586999995,1.5239180326461792,0.3472641110420227,1.5239180326461792,0.3472641110420227,False,0.9999591653367546
6660.530855999998,28,6660.563655999998,1.499518632888794,0.346333384513855,1.499518632888794,0.346333384513855,False,0.9999567606513917
6660.530855999998,28,6660.571725000002,1.486462950706482,0.3429999351501465,1.486462950706482,0.3429999351501465,False,0.9999190222709162
6660.530855999998,28,6660.57979399999,1.4756429195404053,0.3353453576564789,1.4756429195404053,0.3353453576564789,False,0.9999414877602741
6660.530855999998,28,6660.5959319999965,1.4526927471160889,0.3311205804347992,1.4526927471160889,0.3311205804347992,False,0.9999725321587957
6660.664897999988,29,6660.612069999988,1.2841092348098755,0.3857911229133606,1.2841092348098755,0.3857911229133606,False,0.9999728202203393
6660.664897999988,29,6660.6201389999915,1.2879711389541626,0.38319846987724304,1.2879711389541626,0.38319846987724304,False,0.9999813526575282
6660.664897999988,29,6660.628207999995,1.3035269975662231,0.38003209233283997,1.3035269975662231,0.38003209233283997,False,0.9999105491449615
6660.664897999988,29,6660.636276999998,1.3309038877487183,0.37772756814956665,1.3309038877487183,0.37772756814956665,False,0.9995691785755508
6660.664897999988,29,6660.644346000001,1.3712674379348755,0.3744369447231293,1.3712674379348755,0.3744369447231293,False,0.9998892957743977
6660.664897999988,29,6660.660483999993,1.3621106147766113,0.4091256260871887,1.3621106147766113,0.4091256260871887,False,0.6505261009508121
6660.664897999988,29,6660.668552999996,1.431624174118042,0.4357783794403076,1.431624174118042,0.4357783794403076,False,0.42254948432002065
6660.664897999988,29,6660.684691000002,-0.5580815672874451,-0.5079595446586609,-0.5580815672874451,-0.5079595446586609,False,0.0
6660.664897999988,29,6660.692759999991,-2.3570334911346436,-4.556911945343018,-2.3570334911346436,-4.556911945343018,False,0.0
6660.664897999988,29,6660.708897999997,-0.5580815672874451,-0.5079595446586609,-0.5580815672874451,-0.5079595446586609,False,0.0
6660.664897999988,29,6660.716967,-4.662301063537598,-0.8427743315696716,-4.662301063537598,-0.8427743315696716,False,0.021074638225640478
6660.798939,30,6660.733104999992,-0.998385488986969,-0.4143553674221039,-0.998385488986969,-0.4143553674221039,False,0.0
6660.798939,30,6660.741174999988,-4.884334087371826,-0.6460590362548828,-4.884334087371826,-0.6460590362548828,False,0.08088686105162467
6660.798939,30,6660.749243999991,-0.998385488986969,-0.4143553674221039,-0.998385488986969,-0.4143553674221039,False,0.0
6660.798939,30,6660.765381999998,-0.998385488986969,-0.4143553674221039,-0.998385488986969,-0.4143553674221039,False,0.0
6660.798939,30,6660.773451000001,-0.998385488986969,-0.4143553674221039,-0.998385488986969,-0.4143553674221039,False,0.0
6660.798939,30,6660.7815199999895,-0.998385488986969,-0.4143553674221039,-0.998385488986969,-0.4143553674221039,False,0.0
6660.798939,30,6660.797657999996,-0.998385488986969,-0.4143553674221039,-0.998385488986969,-0.4143553674221039,False,0.0
6660.798939,30,6660.805726999999,-0.998385488986969,-0.4143553674221039,-0.998385488986969,-0.4143553674221039,False,0.0
6660.798939,30,6660.829933999994,-0.998385488986969,-0.4143553674221039,-0.998385488986969,-0.4143553674221039,False,0.0
6660.798939,30,6660.846072,0.8254386782646179,0.23367255926132202,0.8254386782646179,0.23367255926132202,True,0.7924183141619724
6660.932980999991,31,6660.870278999995,1.4749727249145508,0.4438343048095703,1.4749727249145508,0.4438343048095703,False,0.3758614663231082
6660.932980999991,31,6660.878347999998,1.6629917621612549,0.4367958903312683,1.6629917621612549,0.4367958903312683,False,0.9947227113264581
6660.932980999991,31,6660.89448599999,1.6631402969360352,0.4383659064769745,1.6631402969360352,0.4383659064769745,False,0.9637896126649707
6660.932980999991,31,6660.9106239999965,1.6559319496154785,0.4281036853790283,1.6559319496154785,0.4281036853790283,False,0.9991138714541073
6660.932980999991,31,6660.926761999988,1.6456178426742554,0.41859838366508484,1.6456178426742554,0.41859838366508484,False,0.9906919918088832
6660.932980999991,31,6660.934830999991,1.626876711845398,0.4138517379760742,1.626876711845398,0.4138517379760742,False,0.993221599212931
6660.932980999991,31,6660.942899999995,1.6193557977676392,0.40513989329338074,1.6193557977676392,0.40513989329338074,False,0.9634134076384244
6660.932980999991,31,6660.975175999993,1.5378271341323853,0.3897221088409424,1.5378271341323853,0.3897221088409424,False,0.9716869719139534
6660.932980999991,31,6660.991313999999,1.4968130588531494,0.3831278681755066,1.4968130588531494,0.3831278681755066,False,0.9988486613290329
6660.932980999991,31,6660.999383000002,1.47048819065094,0.381587415933609,1.47048819065094,0.381587415933609,False,0.998653547425146
6660.932980999991,31,6661.015520999994,1.4181327819824219,0.3799940347671509,1.4181327819824219,0.3799940347671509,False,0.9991283278277041
6661.134042999998,32,6661.039727999989,1.73820960521698,0.36582106351852417,1.73820960521698,0.36582106351852417,False,0.9761634277173576
6661.134042999998,32,6661.047796999992,1.7134037017822266,0.3697357773780823,1.7134037017822266,0.3697357773780823,False,0.9982999820011272
6661.134042999998,32,6661.055866999988,1.681326150894165,0.37344059348106384,1.681326150894165,0.37344059348106384,False,0.9990637183207598
6661.134042999998,32,6661.0720049999945,1.6396255493164062,0.3855876922607422,1.6396255493164062,0.3855876922607422,False,0.9918755298386326
6661.134042999998,32,6661.088143000001,1.5864299535751343,0.3996866047382355,1.5864299535751343,0.3996866047382355,False,0.9989463867718026
6661.134042999998,32,6661.0962119999895,1.5678068399429321,0.40126919746398926,1.5678068399429321,0.40126919746398926,False,0.998090169968517
6661.134042999998,32,6661.112349999996,1.5351173877716064,0.4101945757865906,1.5351173877716064,0.4101945757865906,False,0.9992079568343237
6661.134042999998,32,6661.120418999999,1.521322250366211,0.41392749547958374,1.521322250366211,0.41392749547958374,False,0.9753657638901796
6661.134042999998,32,6661.136556999991,1.49853515625,0.4187676012516022,1.49853515625,0.4187676012516022,False,0.9984556473374772
6661.134042999998,32,6661.152694999997,1.4833654165267944,0.42771443724632263,1.4833654165267944,0.42771443724632263,False,0.9985470229564769
6661.134042999998,32,6661.168832999989,1.4633660316467285,0.4312049150466919,1.4633660316467285,0.4312049150466919,False,0.998126674289194
6661.134042999998,32,6661.176901999992,1.4562079906463623,0.4296448528766632,1.4562079906463623,0.4296448528766632,False,0.9983986030267479
6661.134042999998,32,6661.184970999995,1.4544042348861694,0.4284127652645111,1.4544042348861694,0.4284127652645111,False,0.9977570131451302
6661.134042999998,32,6661.193039999998,1.4521973133087158,0.4282432794570923,1.4521973133087158,0.4282432794570923,False,0.9818607361999203
6661.134042999998,32,6661.20917799999,1.4369627237319946,0.42569243907928467,1.4369627237319946,0.42569243907928467,False,0.9987885051757556
6661.134042999998,32,6661.217246999993,1.4333231449127197,0.42415884137153625,1.4333231449127197,0.42415884137153625,False,0.9987438417796468
6661.335105999999,33,6661.249522999991,1.261018991470337,0.32862380146980286,1.261018991470337,0.32862380146980286,False,0.9984873819947242
6661.335105999999,33,6661.2575919999945,1.2639936208724976,0.3293093740940094,1.2639936208724976,0.3293093740940094,False,0.998823694359095
6661.335105999999,33,6661.265660999998,1.2676597833633423,0.3274935781955719,1.2676597833633423,0.3274935781955719,False,0.9986404185320169
6661.335105999999,33,6661.281798999989,1.285167932510376,0.33451321721076965,1.285167932510376,0.33451321721076965,False,0.9981533115375472
6661.335105999999,33,6661.289867999993,1.2950600385665894,0.3394586145877838,1.2950600385665894,0.3394586145877838,False,0.9986637821494766
6661.335105999999,33,6661.297936999996,1.3040696382522583,0.3427483141422272,1.3040696382522583,0.3427483141422272,False,0.9986915792775265
6661.335105999999,33,6661.306005999999,1.3130645751953125,0.34599098563194275,1.3130645751953125,0.34599098563194275,False,0.9984727456852629
6661.335105999999,33,6661.314075000002,1.3423526287078857,0.3483963906764984,1.3423526287078857,0.3483963906764984,False,0.9986532720513355
6661.335105999999,33,6661.322143999991,1.359270453453064,0.35126540064811707,1.359270453453064,0.35126540064811707,False,0.9979036603896156
6661.335105999999,33,6661.330212999994,1.368786096572876,0.35286808013916016,1.368786096572876,0.35286808013916016,False,0.9972792183892286
6661.335105999999,33,6661.338281999997,1.3928990364074707,0.35718899965286255,1.3928990364074707,0.35718899965286255,False,0.9983116457865316
6661.335105999999,33,6661.346351,1.41162109375,0.36094027757644653,1.41162109375,0.36094027757644653,False,0.9980650442608711
6661.335105999999,33,6661.378627999991,1.491792917251587,0.381528377532959,1.491792917251587,0.381528377532959,False,0.998405262360795
6661.335105999999,33,6661.3866969999945,1.5103508234024048,0.3867335319519043,1.5103508234024048,0.3867335319519043,False,0.9984473117692726
6661.335105999999,33,6661.394765999998,1.5237942934036255,0.3903569281101227,1.5237942934036255,0.3903569281101227,False,0.9983510251146944
6661.469146999996,34,6661.410903999989,1.3793355226516724,0.29784467816352844,1.3793355226516724,0.29784467816352844,False,0.9987600355660532
6661.469146999996,34,6661.418972999993,1.3859285116195679,0.3008705675601959,1.3859285116195679,0.3008705675601959,False,0.998296741599832
6661.469146999996,34,6661.427041999996,1.4123284816741943,0.3083786368370056,1.4123284816741943,0.3083786368370056,False,0.9989720144829196
6661.469146999996,34,6661.435110999999,1.4263025522232056,0.3108912706375122,1.4263025522232056,0.3108912706375122,False,0.9986629451184335
6661.469146999996,34,6661.443180000002,1.4397380352020264,0.31537139415740967,1.4397380352020264,0.31537139415740967,False,0.9986511069406379
6661.469146999996,34,6661.475456,1.1510281562805176,0.3134639263153076,1.1510281562805176,0.3134639263153076,False,0.9952940045130394
6661.469146999996,34,6661.491593999992,1.183520793914795,0.3188875615596771,1.183520793914795,0.3188875615596771,False,0.9988137831719955
6661.469146999996,34,6661.499662999995,1.1905837059020996,0.3201344311237335,1.1905837059020996,0.3201344311237335,False,0.9596373011169463
