world_timestamp,world_index,fixation_id,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf
6661.70371999999,35,16,6661.475456,177.51799999678042,0.7877979778506891,1.2213760614395142,0.3988441526889801,1.2213760614395142,0.3988441526889801,False
6661.70371999999,35,17,6661.701388999994,96.82799999427516,1.2373244157229788,1.178704857826233,0.3363616168498993,1.178704857826233,0.3363616168498993,False
6661.871271999989,36,17,6661.701388999994,96.82799999427516,1.2373244157229788,1.157564401626587,0.4131830334663391,1.157564401626587,0.4131830334663391,False
6661.871271999989,36,18,6661.846630999993,209.79500000248663,0.6482482760971738,0.2953634262084961,0.4172302484512329,0.2953634262084961,0.4172302484512329,True
6662.105844999998,37,18,6661.846630999993,209.79500000248663,0.6482482760971738,0.23572014272212982,0.3378056585788727,0.23572014272212982,0.3378056585788727,True
6662.105844999998,37,19,6662.096770999997,217.86299999803305,1.2475469171107774,0.24610699713230133,0.42319363355636597,0.24610699713230133,0.42319363355636597,True
6662.306906999991,38,19,6662.096770999997,217.86299999803305,1.2475469171107774,0.2035362869501114,0.3959277868270874,0.2035362869501114,0.3959277868270874,True
6662.306906999991,38,20,6662.330772000001,217.86399999109562,1.050850000381756,0.2103159874677658,0.3999652862548828,0.2103159874677658,0.3999652862548828,True
6662.440948999996,39,20,6662.330772000001,217.86399999109562,1.050850000381756,0.13004642724990845,0.40259382128715515,0.13004642724990845,0.40259382128715515,True
6662.608500999995,40,20,6662.330772000001,217.86399999109562,1.050850000381756,0.07459186017513275,0.43094736337661743,0.07459186017513275,0.43094736337661743,True
6662.608500999995,40,21,6662.564773999999,217.86399999109562,1.4027725195470169,0.23919084668159485,0.4137451648712158,0.23919084668159485,0.4137451648712158,True
6662.9771150000015,41,22,6662.798775999996,185.58699999994133,0.6109982619268763,0.29828810691833496,0.3996974229812622,0.29828810691833496,0.3996974229812622,True
6662.9771150000015,41,23,6663.081191999998,217.86299999803305,0.6476259093718938,0.3447420299053192,0.3912689685821533,0.3447420299053192,0.3912689685821533,True
6663.24519799999,42,23,6663.081191999998,217.86299999803305,0.6476259093718938,0.36408939957618713,0.3990273177623749,0.36408939957618713,0.3990273177623749,True
6663.24519799999,42,24,6663.315193999995,193.65600000310224,1.4798068417327543,0.21134167909622192,0.38707083463668823,0.21134167909622192,0.38707083463668823,True
6663.479770999998,43,24,6663.315193999995,193.65600000310224,1.4798068417327543,0.24915382266044617,0.40602824091911316,0.24915382266044617,0.40602824091911316,True
6663.479770999998,43,25,6663.565332999991,217.86400000564754,0.8485692004002225,0.2542906105518341,0.42630505561828613,0.2542906105518341,0.42630505561828613,True
6663.781365000003,44,25,6663.565332999991,217.86400000564754,0.8485692004002225,0.24224819242954254,0.4048347473144531,0.24224819242954254,0.4048347473144531,True
6663.781365000003,44,26,6663.831611000001,209.79499998793472,0.15118384836187496,0.26219773292541504,0.41765719652175903,0.26219773292541504,0.41765719652175903,True
6663.982426999995,45,26,6663.831611000001,209.79499998793472,0.15118384836187496,0.2549218237400055,0.41370007395744324,0.2549218237400055,0.41370007395744324,True
6663.982426999995,45,27,6664.105958,193.6569999961648,0.768362549760781,0.26073625683784485,0.4339545965194702,0.26073625683784485,0.4339545965194702,True
6664.250509999998,46,27,6664.105958,193.6569999961648,0.768362549760781,0.23294024169445038,0.42912694811820984,0.23294024169445038,0.42912694811820984,True
6664.250509999998,46,28,6664.331890999994,88.75900000566617,1.4830048497787607,0.21676930785179138,0.5044199228286743,0.21676930785179138,0.5044199228286743,True
6664.485082999992,47,28,6664.331890999994,88.75900000566617,1.4830048497787607,0.19251202046871185,0.47287046909332275,0.19251202046871185,0.47287046909332275,True
6664.485082999992,47,29,6664.477132999993,201.72599999932572,0.23676796857842064,0.19939124584197998,0.5200644135475159,0.19939124584197998,0.5200644135475159,True
6664.686145999993,48,29,6664.477132999993,201.72599999932572,0.23676796857842064,0.19553624093532562,0.5106964707374573,0.19553624093532562,0.5106964707374573,True
6664.686145999993,48,30,6664.719203999994,161.38000000501052,0.4280278385762204,0.2294101119041443,0.4392523169517517,0.2294101119041443,0.4392523169517517,True
6664.853697999992,49,30,6664.719203999994,161.38000000501052,0.4280278385762204,0.23532021045684814,0.43108704686164856,0.23532021045684814,0.43108704686164856,True
6665.054759999999,50,31,6665.082309999998,129.10399999236688,0.48834212641683633,0.270000696182251,0.5439417958259583,0.270000696182251,0.5439417958259583,True
6665.222311999998,51,31,6665.082309999998,129.10399999236688,0.48834212641683633,0.27773424983024597,0.5395371317863464,0.27773424983024597,0.5395371317863464,True
6665.222311999998,51,32,6665.267897999991,169.44900000817142,0.8466759392162058,0.24555616080760956,0.6979246139526367,0.24555616080760956,0.6979246139526367,True
6665.389863999997,52,32,6665.267897999991,169.44900000817142,0.8466759392162058,0.25027284026145935,0.7010838389396667,0.25027284026145935,0.7010838389396667,True
6665.523906000002,53,33,6665.469622999997,209.79500000248663,1.0002677500166306,0.031442124396562576,0.7271820902824402,0.031442124396562576,0.7271820902824402,True
6665.691458000001,54,33,6665.469622999997,209.79500000248663,1.0002677500166306,0.05449246987700462,0.7340272665023804,0.05449246987700462,0.7340272665023804,True
6665.691458000001,54,34,6665.719763000001,80.68999998795334,1.3138473895161324,-0.014377975836396217,0.7909125685691833,-0.014377975836396217,0.7909125685691833,False
6665.85901,55,34,6665.719763000001,80.68999998795334,1.3138473895161324,0.01113460399210453,0.7932248711585999,0.01113460399210453,0.7932248711585999,True
6665.85901,55,35,6665.865005,201.72599999932572,1.2080287843318214,1.0971072912216187,0.8055202960968018,1.0971072912216187,0.8055202960968018,False
6666.060071999993,56,35,6665.865005,201.72599999932572,1.2080287843318214,1.0827282667160034,0.7901178598403931,1.0827282667160034,0.7901178598403931,False
6666.060071999993,56,36,6666.074800000002,209.79499998793472,1.0823576856185138,0.8999813795089722,0.8398337960243225,0.8999813795089722,0.8398337960243225,True
6666.227623999992,57,36,6666.074800000002,209.79499998793472,1.0823576856185138,0.8973541259765625,0.837650716304779,0.8973541259765625,0.837650716304779,True
6666.395175999991,58,37,6666.316870999988,217.86300001258496,1.001292144925176,0.7404362559318542,0.8475331664085388,0.7404362559318542,0.8475331664085388,True
6666.596237999998,59,37,6666.316870999988,217.86300001258496,1.001292144925176,0.717454731464386,0.8367829322814941,0.717454731464386,0.8367829322814941,True
6666.596237999998,59,38,6666.542803999997,209.79399999487214,0.3699587658783241,0.6708599925041199,0.8527178168296814,0.6708599925041199,0.8527178168296814,True
6666.763789999997,60,38,6666.542803999997,209.79399999487214,0.3699587658783241,0.6431438326835632,0.8519006967544556,0.6431438326835632,0.8519006967544556,True
6666.763789999997,60,39,6666.792942999993,80.69099999556784,0.43254676899274636,0.6905713081359863,0.8489106297492981,0.6905713081359863,0.8489106297492981,True
6666.931341999996,61,39,6666.792942999993,80.69099999556784,0.43254676899274636,0.6312354803085327,0.8756833672523499,0.6312354803085327,0.8756833672523499,True
6667.132404999997,62,40,6667.067289999992,217.86400000564754,1.1920058679982433,0.19324101507663727,0.5991047620773315,0.19324101507663727,0.5991047620773315,True
6667.299956999996,63,40,6667.067289999992,217.86400000564754,1.1920058679982433,0.19204306602478027,0.5935563445091248,0.19204306602478027,0.5935563445091248,True
6667.299956999996,63,41,6667.349705999994,217.86400000564754,1.1197325739498063,0.2792084217071533,0.340337336063385,0.2792084217071533,0.340337336063385,True
6667.433997999993,64,41,6667.349705999994,217.86400000564754,1.1197325739498063,0.2733106017112732,0.3331180512905121,0.2733106017112732,0.3331180512905121,True
6667.635060999994,65,41,6667.349705999994,217.86400000564754,1.1197325739498063,0.28111696243286133,0.3273634910583496,0.28111696243286133,0.3273634910583496,True
6667.635060999994,65,42,6667.704742999995,137.17400000314228,0.8211427231714253,0.5530193448066711,0.8398008346557617,0.5530193448066711,0.8398008346557617,True
6667.802612999993,66,42,6667.704742999995,137.17400000314228,0.8211427231714253,0.5552030205726624,0.8397216796875,0.5552030205726624,0.8397216796875,True
6667.903143999996,67,43,6667.866123999993,217.86299999803305,0.7251722137542447,0.6482252478599548,0.8747945427894592,0.6482252478599548,0.8747945427894592,True
6668.070695999995,68,43,6667.866123999993,217.86299999803305,0.7251722137542447,0.63431316614151,0.8713881373405457,0.63431316614151,0.8713881373405457,True
6668.070695999995,68,44,6668.108194,88.75999999872874,1.4960916117295802,0.7850863337516785,0.8691738843917847,0.7850863337516785,0.8691738843917847,True
6668.3052689999895,69,44,6668.108194,88.75999999872874,1.4960916117295802,0.774037778377533,0.8697490096092224,0.774037778377533,0.8697490096092224,True
6668.3052689999895,69,45,6668.205023000002,145.2419999986887,0.25548819405960377,0.822004497051239,0.8642871379852295,0.822004497051239,0.8642871379852295,True
6668.4728209999885,70,46,6668.414816999997,217.86399999109562,0.8833554715665679,0.2580834627151489,0.345491498708725,0.2580834627151489,0.345491498708725,True
6668.707393999997,71,46,6668.414816999997,217.86399999109562,0.8833554715665679,0.2795763611793518,0.3362506031990051,0.2795763611793518,0.3362506031990051,True
6668.707393999997,71,47,6668.681094999993,217.86400000564754,1.2222834897118129,0.22195523977279663,0.30546191334724426,0.22195523977279663,0.30546191334724426,True
6668.874945999996,72,47,6668.681094999993,217.86400000564754,1.2222834897118129,0.23777815699577332,0.31352362036705017,0.23777815699577332,0.31352362036705017,True
6668.874945999996,72,48,6668.923165999993,201.72599999932572,0.09552578610000209,0.1938459575176239,0.291850209236145,0.1938459575176239,0.291850209236145,True
6669.143028999999,73,48,6668.923165999993,201.72599999932572,0.09552578610000209,0.2068910002708435,0.2916688323020935,0.2068910002708435,0.2916688323020935,True
6669.143028999999,73,49,6669.165236999994,137.1729999955278,0.6311118920999174,0.15876279771327972,0.2746169865131378,0.15876279771327972,0.2746169865131378,True
6669.344090999992,74,49,6669.165236999994,137.1729999955278,0.6311118920999174,0.16726481914520264,0.2791692316532135,0.16726481914520264,0.2791692316532135,True
6669.67919499999,76,50,6669.665515999994,201.72599999932572,0.9878458257852253,0.0061715529300272465,0.734062671661377,0.0061715529300272465,0.734062671661377,True
6670.047809999989,77,50,6669.665515999994,201.72599999932572,0.9878458257852253,-0.0024590359535068274,0.7327964901924133,-0.0024590359535068274,0.7327964901924133,False
6670.047809999989,77,51,6670.068966999999,217.86399999109562,0.14536016939456303,-0.051611874252557755,0.8352893590927124,-0.051611874252557755,0.8352893590927124,False
6670.2488719999965,78,51,6670.068966999999,217.86399999109562,0.14536016939456303,-0.05229097604751587,0.8278073072433472,-0.05229097604751587,0.8278073072433472,False
6670.2488719999965,78,52,6670.2948999999935,209.79500000248663,0.9711462502674092,-0.07698705792427063,0.8311499357223511,-0.07698705792427063,0.8311499357223511,False
6670.449933999989,79,52,6670.2948999999935,209.79500000248663,0.9711462502674092,-0.08245673030614853,0.831408679485321,-0.08245673030614853,0.831408679485321,False
6670.449933999989,79,53,6670.545039999997,209.79500000248663,0.1657239035327807,-0.12571631371974945,0.8338861465454102,-0.12571631371974945,0.8338861465454102,False
6670.684506999998,80,53,6670.545039999997,209.79500000248663,0.1657239035327807,-0.12434021383523941,0.8267738223075867,-0.12434021383523941,0.8267738223075867,False
6670.852058999997,81,54,6670.779041999995,209.79399999487214,0.10046601839643819,-0.10732771456241608,0.8266450762748718,-0.10732771456241608,0.8266450762748718,False
6670.986101000002,82,54,6670.779041999995,209.79399999487214,0.10046601839643819,-0.1062544584274292,0.8258209228515625,-0.1062544584274292,0.8258209228515625,False
6670.986101000002,82,55,6671.004973999996,217.86400000564754,1.1279099930135537,-0.03763732314109802,0.8388807773590088,-0.03763732314109802,0.8388807773590088,False
6671.2206739999965,83,55,6671.004973999996,217.86400000564754,1.1279099930135537,-0.027893267571926117,0.845982551574707,-0.027893267571926117,0.845982551574707,False
6671.2206739999965,83,56,6671.23090699999,209.79500000248663,0.14957995617402042,0.046755943447351456,0.8560819625854492,0.046755943447351456,0.8560819625854492,True
6671.354714999994,84,56,6671.23090699999,209.79500000248663,0.14957995617402042,0.04123978316783905,0.8448443412780762,0.04123978316783905,0.8448443412780762,True
6671.522266999993,85,56,6671.23090699999,209.79500000248663,0.14957995617402042,0.054057247936725616,0.8407772779464722,0.054057247936725616,0.8407772779464722,True
6671.522266999993,85,57,6671.456839999999,217.86299999803305,0.1742497784258133,0.04867926239967346,0.843083918094635,0.04867926239967346,0.843083918094635,True
6671.723329999993,86,57,6671.456839999999,217.86299999803305,0.1742497784258133,0.06032029166817665,0.841469943523407,0.06032029166817665,0.841469943523407,True
6671.723329999993,86,58,6671.690840999989,209.79500000248663,0.2098877731554086,0.05444600433111191,0.84157794713974,0.05444600433111191,0.84157794713974,True
6671.924392000001,87,58,6671.690840999989,209.79500000248663,0.2098877731554086,0.04972158744931221,0.8484547734260559,0.04972158744931221,0.8484547734260559,True
6671.924392000001,87,59,6671.9167739999975,153.31199999491218,0.19921753384650637,0.06377076357603073,0.8421330451965332,0.06377076357603073,0.8421330451965332,True
6672.058433999991,88,59,6671.9167739999975,153.31199999491218,0.19921753384650637,0.02250228077173233,0.8326084613800049,0.02250228077173233,0.8326084613800049,True
6672.22598599999,89,60,6672.191120999996,177.5190000043949,1.3201374401223978,-0.6098318696022034,-1.9529619216918945,-0.6098318696022034,-1.9529619216918945,False
6672.360027000002,90,60,6672.191120999996,177.5190000043949,1.3201374401223978,-0.7337337136268616,-2.073000192642212,-0.7337337136268616,-2.073000192642212,False
6673.398849999998,98,61,6673.417612999998,121.03500000375789,1.4218124007283646,0.18988937139511108,0.9033355712890625,0.18988937139511108,0.9033355712890625,True
6673.532890999995,99,61,6673.417612999998,121.03500000375789,1.4218124007283646,0.18858018517494202,0.9069730639457703,0.18858018517494202,0.9069730639457703,True
6673.633421999999,100,62,6673.6193379999895,217.86400000564754,0.8586471279523848,0.02847979962825775,0.8590894341468811,0.02847979962825775,0.8590894341468811,True
6673.800973999998,101,62,6673.6193379999895,217.86400000564754,0.8586471279523848,0.04549719765782356,0.8969604969024658,0.04549719765782356,0.8969604969024658,True
6673.800973999998,101,63,6673.845270999998,209.79500000248663,0.48193099549410184,0.004739110823720694,0.8569101691246033,0.004739110823720694,0.8569101691246033,True
6673.9350159999885,102,63,6673.845270999998,209.79500000248663,0.48193099549410184,0.04580068960785866,0.8757892847061157,0.04580068960785866,0.8757892847061157,True
6674.035546999992,103,63,6673.845270999998,209.79500000248663,0.48193099549410184,0.05365173891186714,0.8777067065238953,0.05365173891186714,0.8777067065238953,True
6674.035546999992,103,64,6674.071203999993,185.58699999994133,0.7515395265793214,0.09073233604431152,0.8523970246315002,0.09073233604431152,0.8523970246315002,True
6674.270120000001,104,64,6674.071203999993,185.58699999994133,0.7515395265793214,0.08212286233901978,0.8643789291381836,0.08212286233901978,0.8643789291381836,True
6674.270120000001,104,65,6674.297137000001,201.72499999171123,0.34828041693735373,0.11413394659757614,0.8468354344367981,0.11413394659757614,0.8468354344367981,True
6674.504692999995,105,65,6674.297137000001,201.72499999171123,0.34828041693735373,0.08071015030145645,0.8536776304244995,0.08071015030145645,0.8536776304244995,True
6674.504692999995,105,66,6674.539206999994,217.86400000564754,0.8343358651585362,0.1737128496170044,0.8721579909324646,0.1737128496170044,0.8721579909324646,True
6674.705755000003,106,66,6674.539206999994,217.86400000564754,0.8343358651585362,0.19493447244167328,0.8895722031593323,0.19493447244167328,0.8895722031593323,True
6674.705755000003,106,67,6674.781277999995,209.79500000248663,0.7563593444731004,0.13686208426952362,0.8863266110420227,0.13686208426952362,0.8863266110420227,True
6674.940327999997,107,67,6674.781277999995,209.79500000248663,0.7563593444731004,0.18753866851329803,0.8846222162246704,0.18753866851329803,0.8846222162246704,True
6674.940327999997,107,68,6675.007210999989,201.72500000626314,0.3471361131840448,0.16516682505607605,0.8661732077598572,0.16516682505607605,0.8661732077598572,True
6675.074370000002,108,68,6675.007210999989,201.72500000626314,0.3471361131840448,0.13808965682983398,0.8720696568489075,0.13808965682983398,0.8720696568489075,True
6675.241922000001,109,68,6675.007210999989,201.72500000626314,0.3471361131840448,0.1473359912633896,0.8872414827346802,0.1473359912633896,0.8872414827346802,True
6675.241922000001,109,69,6675.249280999997,209.79500000248663,0.4512918089096573,0.14026957750320435,0.8574976921081543,0.14026957750320435,0.8574976921081543,True
6675.476494000002,110,69,6675.249280999997,209.79500000248663,0.4512918089096573,0.14538922905921936,0.8587884306907654,0.14538922905921936,0.8587884306907654,True
6675.476494000002,110,70,6675.475213999991,88.75900000566617,0.17985359000974557,0.14158006012439728,0.8606951832771301,0.14158006012439728,0.8606951832771301,True
6675.845109000002,112,71,6675.822181999989,129.10499999998137,0.6808254262616286,-1.9183707237243652,-2.3399956226348877,-1.9183707237243652,-2.3399956226348877,False
6676.079681999996,113,72,6676.048114999998,193.6569999961648,1.138322389555767,0.08645351976156235,0.8325381278991699,0.08645351976156235,0.8325381278991699,True
6676.347764999999,114,72,6676.048114999998,193.6569999961648,1.138322389555767,0.13488458096981049,0.8308119177818298,0.13488458096981049,0.8308119177818298,True
6676.347764999999,114,73,6676.322461999996,104.89699999743607,0.2214026496895109,0.10662763565778732,0.8380725979804993,0.10662763565778732,0.8380725979804993,True
6676.749889999992,115,74,6676.564532999997,112.96600000059698,1.3251345053235335,0.10485807061195374,0.8553915619850159,0.10485807061195374,0.8553915619850159,True
6676.749889999992,115,75,6676.790464999998,153.31199999491218,0.4561088549945076,0.019783325493335724,0.8718416690826416,0.019783325493335724,0.8718416690826416,True
6677.08499399999,116,75,6676.790464999998,153.31199999491218,0.4561088549945076,0.10232041776180267,0.8567138314247131,0.10232041776180267,0.8567138314247131,True
6677.08499399999,116,76,6677.032535999999,88.75899999111425,0.5996089588647525,0.08926711976528168,0.8655831217765808,0.08926711976528168,0.8655831217765808,True
6677.453607999996,117,77,6677.395641999989,177.5190000043949,0.5703532726139596,0.2200610190629959,0.8487943410873413,0.2200610190629959,0.8487943410873413,True
6677.855732999989,118,78,6677.67805799999,153.3110000018496,1.2477066182999994,0.2650376856327057,0.9219717979431152,0.2650376856327057,0.9219717979431152,True
6677.855732999989,118,79,6677.928197999994,177.51799999678042,0.7637023833210542,0.07861048728227615,0.8496467471122742,0.07861048728227615,0.8496467471122742,True
6678.123815999992,119,79,6677.928197999994,177.51799999678042,0.7637023833210542,0.09486811608076096,0.872824490070343,0.09486811608076096,0.872824490070343,True
6678.492429999998,121,80,6678.476890999998,96.82900000188965,1.4009785095890634,0.24775458872318268,0.8924276828765869,0.24775458872318268,0.8924276828765869,True
6678.827533999996,122,81,6678.670547999995,177.5190000043949,1.0941799212737324,0.4194091260433197,0.9433625340461731,0.4194091260433197,0.9433625340461731,True
6679.062106999991,123,82,6678.977170999991,137.1730000100797,1.1073928798568138,0.35074323415756226,0.879034698009491,0.35074323415756226,0.879034698009491,True
6679.062106999991,123,83,6679.235379999998,137.1729999955278,0.6663304748904725,0.9151566624641418,0.9211418628692627,0.9151566624641418,0.9211418628692627,True
6679.464231999998,124,83,6679.235379999998,137.1729999955278,0.6663304748904725,0.8535307049751282,0.8980721235275269,0.8535307049751282,0.8980721235275269,True
6679.464231999998,124,84,6679.606554999991,137.1730000100797,1.4397543047598973,1.0149128437042236,0.8331323266029358,1.0149128437042236,0.8331323266029358,False
6679.899867,125,84,6679.606554999991,137.1730000100797,1.4397543047598973,0.8453401327133179,0.696689248085022,0.8453401327133179,0.696689248085022,True
6679.899867,125,85,6679.832488,96.82799999427516,0.6363735288574277,1.03939950466156,0.7775086760520935,1.03939950466156,0.7775086760520935,False
6680.2684819999995,126,86,6680.163317999992,177.51799999678042,0.7418049427160007,1.1602319478988647,0.7863789796829224,1.1602319478988647,0.7863789796829224,False
6680.503054000001,127,87,6680.478009999992,121.03500000375789,0.040838502772083125,1.0658780336380005,0.7996038794517517,1.0658780336380005,0.7996038794517517,False
6680.503054000001,127,88,6680.703941999993,193.6569999961648,0.32423453514509876,3.2872376441955566,0.3782682418823242,3.2872376441955566,0.3782682418823242,False
6680.938689999995,128,88,6680.703941999993,193.6569999961648,0.32423453514509876,3.275254964828491,0.36161553859710693,3.275254964828491,0.36161553859710693,False
6681.240282999992,129,89,6681.381739999997,121.03599999682046,0.5265534096876058,0.2224450707435608,0.8705507516860962,0.2224450707435608,0.8705507516860962,True
6681.608897999991,130,89,6681.381739999997,121.03599999682046,0.5265534096876058,0.1244392991065979,0.8706506490707397,0.1244392991065979,0.8706506490707397,True
6681.608897999991,130,90,6681.551189999998,169.450000001234,0.24661171297939571,-0.04789627343416214,0.8772549629211426,-0.04789627343416214,0.8772549629211426,False
6682.212084999992,132,91,6682.237056999991,217.86400000564754,0.9600276798334052,-0.008820454590022564,0.8308709263801575,-0.008820454590022564,0.8308709263801575,False
6682.413146999999,133,91,6682.237056999991,217.86400000564754,0.9600276798334052,0.002471799962222576,0.8287330865859985,0.002471799962222576,0.8287330865859985,True
6682.413146999999,133,92,6682.503335000001,209.79499998793472,0.38606498129296135,0.38836613297462463,0.8988980054855347,0.38836613297462463,0.8988980054855347,True
6682.61421,134,92,6682.503335000001,209.79499998793472,0.38606498129296135,0.39216241240501404,0.8960577249526978,0.39216241240501404,0.8960577249526978,True
6682.781761999999,135,92,6682.503335000001,209.79499998793472,0.38606498129296135,0.3970593214035034,0.8969531655311584,0.3970593214035034,0.8969531655311584,True
6682.781761999999,135,93,6682.75347499999,209.79400000942405,0.9891721245084379,0.07522816210985184,0.7874752283096313,0.07522816210985184,0.7874752283096313,True
6682.949313999998,136,93,6682.75347499999,209.79400000942405,0.9891721245084379,0.08207421749830246,0.7890614867210388,0.08207421749830246,0.7890614867210388,True
6682.949313999998,136,94,6682.995544999998,217.86399999109562,0.5545954715665887,-0.03473348915576935,0.8632228970527649,-0.03473348915576935,0.8632228970527649,False
6683.116865999997,137,94,6682.995544999998,217.86399999109562,0.5545954715665887,-0.03625144436955452,0.8616359233856201,-0.03625144436955452,0.8616359233856201,False
6683.116865999997,137,95,6683.229546999995,217.86400000564754,0.30537259823447005,-0.014731484465301037,0.8819222450256348,-0.014731484465301037,0.8819222450256348,False
6683.351437999998,138,95,6683.229546999995,217.86400000564754,0.30537259823447005,-0.031021982431411743,0.8683933615684509,-0.031021982431411743,0.8683933615684509,False
6683.552500999998,139,96,6683.495824999991,217.86400000564754,0.4991858696905961,-0.010909377597272396,0.8738865256309509,-0.010909377597272396,0.8738865256309509,False
