world_timestamp,world_index,fixation_id,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf
6694.342850000001,187,136,6694.3970779999945,209.79399999487214,0.8094327993885092,0.011641762219369411,0.5247362852096558,0.011641762219369411,0.5247362852096558,True
6694.577422000002,188,136,6694.3970779999945,209.79399999487214,0.8094327993885092,0.012925848364830017,0.5163708925247192,0.012925848364830017,0.5163708925247192,True
6694.577422000002,188,137,6694.623009999996,217.86400000564754,0.7648101389284102,0.026354292407631874,0.5208157300949097,0.026354292407631874,0.5208157300949097,True
6694.711463999993,189,137,6694.623009999996,217.86400000564754,0.7648101389284102,0.02793225832283497,0.5213804841041565,0.02793225832283497,0.5213804841041565,True
6694.879015999992,190,137,6694.623009999996,217.86400000564754,0.7648101389284102,0.027792753651738167,0.5128283500671387,0.027792753651738167,0.5128283500671387,True
6694.879015999992,190,138,6694.84894299999,217.86400000564754,0.4266696620231064,0.03362393379211426,0.5122240781784058,0.03362393379211426,0.5122240781784058,True
6695.080077999999,191,138,6694.84894299999,217.86400000564754,0.4266696620231064,0.034488268196582794,0.5203917622566223,0.034488268196582794,0.5203917622566223,True
6695.080077999999,191,139,6695.074875999999,96.82799999427516,0.19900129128268526,0.03985210880637169,0.5164571404457092,0.03985210880637169,0.5164571404457092,True
6695.247629999998,192,139,6695.074875999999,96.82799999427516,0.19900129128268526,0.04091446101665497,0.5143593549728394,0.04091446101665497,0.5143593549728394,True
6695.247629999998,192,140,6695.212048999994,217.86400000564754,1.3845093255916463,-0.002290940610691905,0.28751346468925476,-0.002290940610691905,0.28751346468925476,False
6695.381671999989,193,140,6695.212048999994,217.86400000564754,1.3845093255916463,-0.004023802932351828,0.283382385969162,-0.004023802932351828,0.283382385969162,False
6695.381671999989,193,141,6695.437981999989,209.79500000248663,0.6904102275038029,0.013700275681912899,0.24822978675365448,0.013700275681912899,0.24822978675365448,True
6695.582733999996,194,141,6695.437981999989,209.79500000248663,0.6904102275038029,0.01410741824656725,0.2469060868024826,0.01410741824656725,0.2469060868024826,True
6695.716776000001,195,142,6695.663914999997,217.86299999803305,0.3343623982770524,0.010196755640208721,0.23781776428222656,0.010196755640208721,0.23781776428222656,True
6695.850817999992,196,142,6695.663914999997,217.86299999803305,0.3343623982770524,0.0116701889783144,0.24713869392871857,0.0116701889783144,0.24713869392871857,True
6695.850817999992,196,143,6695.946330999999,193.65600000310224,0.6268666097883894,0.0036492934450507164,0.5202307105064392,0.0036492934450507164,0.5202307105064392,True
6696.085389999993,197,143,6695.946330999999,193.65600000310224,0.6268666097883894,0.004695188254117966,0.5221961736679077,0.004695188254117966,0.5221961736679077,True
